3076|3076-20220908082500|20220908|0825|0050|||||||||||||||||||||
3076|3076-20220908091500|20220908|0915|0045|||||||||||||||||||||
3076|3076-20220908100000|20220908|1000|0050|||||||||||||||||||||
3076|3076-20220908105000|20220908|1050|0050|||||||||||||||||||||
3076|3076-20220908114000|20220908|1140|0050|||||||||||||||||||||
3076|3076-20220908123000|20220908|1230|0050|||||||||||||||||||||
3076|3076-20220908132000|20220908|1320|0050|||||||||||||||||||||
3076|3076-20220908141000|20220908|1410|0050|||||||||||||||||||||
3076|3076-20220908150000|20220908|1500|0050|||||||||||||||||||||
3076|3076-20220908155000|20220908|1550|0050|||||||||||||||||||||
3076|3076-20220908164000|20220908|1640|0045|||||||||||||||||||||
3076|3076-20220908172500|20220908|1725|0045|||||||||||||||||||||
3076|3076-20220908181000|20220908|1810|0050|||||||||||||||||||||
3076|3076-20220908190000|20220908|1900|0045|||||||||||||||||||||
3076|3076-20220908194500|20220908|1945|0045|||||||||||||||||||||
3076|3076-20220908203000|20220908|2030|0100|||||||||||||||||||||
3076|3076-20220908213000|20220908|2130|0045|||||||||||||||||||||
3076|3076-20220908221500|20220908|2215|0045|||||||||||||||||||||
3076|3076-20220908230000|20220908|2300|0050|||||||||||||||||||||
3076|3076-20220908235000|20220908|2350|0050|||||||||||||||||||||
3076|3076-20220909004000|20220909|0040|0050|||||||||||||||||||||
3076|3076-20220909013000|20220909|0130|0050|||||||||||||||||||||
3076|3076-20220909022000|20220909|0220|0045|||||||||||||||||||||
3076|3076-20220909030500|20220909|0305|0105|||||||||||||||||||||
3076|3076-20220909041000|20220909|0410|0050|||||||||||||||||||||
3076|3076-20220909050000|20220909|0500|0045|||||||||||||||||||||
3076|3076-20220909054500|20220909|0545|0101|||||||||||||||||||||
3076|3076-20220909064600|20220909|0646|0043|||||||||||||||||||||
3076|3076-20220909072900|20220909|0729|0042|||||||||||||||||||||
3076|3076-20220909081100|20220909|0811|0040|||||||||||||||||||||
3076|3076-20220909085100|20220909|0851|0041|||||||||||||||||||||
3076|3076-20220909093200|20220909|0932|0041|||||||||||||||||||||
3076|3076-20220909101300|20220909|1013|0042|||||||||||||||||||||
3076|3076-20220909105500|20220909|1055|0039|||||||||||||||||||||
3076|3076-20220909113400|20220909|1134|0041|||||||||||||||||||||
3076|3076-20220909121500|20220909|1215|0043|||||||||||||||||||||
3076|3076-20220909125800|20220909|1258|0044|||||||||||||||||||||
3076|3076-20220909134200|20220909|1342|0041|||||||||||||||||||||
3076|3076-20220909142300|20220909|1423|0042|||||||||||||||||||||
3076|3076-20220909150500|20220909|1505|0040|||||||||||||||||||||
3076|3076-20220909154500|20220909|1545|0039|||||||||||||||||||||
3076|3076-20220909162400|20220909|1624|0041|||||||||||||||||||||
3076|3076-20220909170500|20220909|1705|0042|||||||||||||||||||||
3076|3076-20220909174700|20220909|1747|0041|||||||||||||||||||||
3076|3076-20220909182800|20220909|1828|0053|||||||||||||||||||||
3076|3076-20220909192100|20220909|1921|0040|||||||||||||||||||||
2883|2883-20220906123000|20220906|1230|0030|||||||||||||||||||||
2883|2883-20220906130000|20220906|1300|0100|||||||||||||||||||||
2883|2883-20220906140000|20220906|1400|0100|||||||||||||||||||||
2883|2883-20220906150000|20220906|1500|0100|||||||||||||||||||||
2883|2883-20220906160000|20220906|1600|0030|||||||||||||||||||||
2883|2883-20220906163000|20220906|1630|0030|||||||||||||||||||||
2883|2883-20220906170000|20220906|1700|0130|||||||||||||||||||||
2883|2883-20220906183000|20220906|1830|0030|||||||||||||||||||||
2883|2883-20220906190000|20220906|1900|0200|||||||||||||||||||||
2883|2883-20220906210000|20220906|2100|0030|||||||||||||||||||||
2883|2883-20220906213000|20220906|2130|0030|||||||||||||||||||||
2883|2883-20220906220000|20220906|2200|0100|||||||||||||||||||||
2883|2883-20220906230000|20220906|2300|0100|||||||||||||||||||||
2883|2883-20220907000000|20220907|0000|0500|||||||||||||||||||||
2883|2883-20220907050000|20220907|0500|0200|||||||||||||||||||||
2883|2883-20220907070000|20220907|0700|0030|||||||||||||||||||||
2883|2883-20220907073000|20220907|0730|0030|||||||||||||||||||||
2883|2883-20220907080000|20220907|0800|0100|||||||||||||||||||||
2883|2883-20220907090000|20220907|0900|0100|||||||||||||||||||||
2883|2883-20220907100000|20220907|1000|0100|||||||||||||||||||||
2883|2883-20220907110000|20220907|1100|0130|||||||||||||||||||||
2883|2883-20220907123000|20220907|1230|0030|||||||||||||||||||||
2883|2883-20220907130000|20220907|1300|0100|||||||||||||||||||||
2883|2883-20220907140000|20220907|1400|0130|||||||||||||||||||||
2883|2883-20220907153000|20220907|1530|0030|||||||||||||||||||||
2883|2883-20220907160000|20220907|1600|0030|||||||||||||||||||||
2883|2883-20220907163000|20220907|1630|0030|||||||||||||||||||||
2883|2883-20220907170000|20220907|1700|0130|||||||||||||||||||||
2883|2883-20220907183000|20220907|1830|0030|||||||||||||||||||||
2883|2883-20220907190000|20220907|1900|0200|||||||||||||||||||||
2883|2883-20220907210000|20220907|2100|0030|||||||||||||||||||||
2883|2883-20220907213000|20220907|2130|0030|||||||||||||||||||||
2883|2883-20220907220000|20220907|2200|0100|||||||||||||||||||||
2883|2883-20220907230000|20220907|2300|0100|||||||||||||||||||||
2883|2883-20220908000000|20220908|0000|0500|||||||||||||||||||||
2883|2883-20220908050000|20220908|0500|0200|||||||||||||||||||||
2883|2883-20220908070000|20220908|0700|0030|||||||||||||||||||||
2883|2883-20220908073000|20220908|0730|0030|||||||||||||||||||||
2883|2883-20220908080000|20220908|0800|0100|||||||||||||||||||||
2883|2883-20220908090000|20220908|0900|0100|||||||||||||||||||||
2883|2883-20220908100000|20220908|1000|0100|||||||||||||||||||||
2883|2883-20220908110000|20220908|1100|0130|||||||||||||||||||||
2883|2883-20220908123000|20220908|1230|0030|||||||||||||||||||||
2883|2883-20220908130000|20220908|1300|0100|||||||||||||||||||||
2883|2883-20220908140000|20220908|1400|0130|||||||||||||||||||||
2883|2883-20220908153000|20220908|1530|0030|||||||||||||||||||||
2883|2883-20220908160000|20220908|1600|0030|||||||||||||||||||||
2883|2883-20220908163000|20220908|1630|0030|||||||||||||||||||||
2883|2883-20220908170000|20220908|1700|0130|||||||||||||||||||||
2883|2883-20220908183000|20220908|1830|0030|||||||||||||||||||||
2883|2883-20220908190000|20220908|1900|0200|||||||||||||||||||||
2883|2883-20220908210000|20220908|2100|0030|||||||||||||||||||||
2883|2883-20220908213000|20220908|2130|0030|||||||||||||||||||||
2883|2883-20220908220000|20220908|2200|0100|||||||||||||||||||||
2883|2883-20220908230000|20220908|2300|0100|||||||||||||||||||||
2883|2883-20220909000000|20220909|0000|0500|||||||||||||||||||||
2883|2883-20220909050000|20220909|0500|0200|||||||||||||||||||||
2883|2883-20220909070000|20220909|0700|0030|||||||||||||||||||||
2883|2883-20220909073000|20220909|0730|0030|||||||||||||||||||||
2883|2883-20220909080000|20220909|0800|0100|||||||||||||||||||||
2883|2883-20220909090000|20220909|0900|0100|||||||||||||||||||||
2883|2883-20220909100000|20220909|1000|0230|||||||||||||||||||||
2883|2883-20220909123000|20220909|1230|0030|||||||||||||||||||||
2883|2883-20220909130000|20220909|1300|0100|||||||||||||||||||||
2883|2883-20220909140000|20220909|1400|0130|||||||||||||||||||||
2883|2883-20220909153000|20220909|1530|0030|||||||||||||||||||||
2883|2883-20220909160000|20220909|1600|0030|||||||||||||||||||||
2883|2883-20220909163000|20220909|1630|0030|||||||||||||||||||||
2883|2883-20220909170000|20220909|1700|0130|||||||||||||||||||||
2883|2883-20220909183000|20220909|1830|0030|||||||||||||||||||||
2883|2883-20220909190000|20220909|1900|0200|||||||||||||||||||||
2883|2883-20220909210000|20220909|2100|0030|||||||||||||||||||||
2883|2883-20220909213000|20220909|2130|0030|||||||||||||||||||||
2883|2883-20220909220000|20220909|2200|0100|||||||||||||||||||||
2883|2883-20220909230000|20220909|2300|0100|||||||||||||||||||||
2883|2883-20220910000000|20220910|0000|0500|||||||||||||||||||||
2883|2883-20220910050000|20220910|0500|0200|||||||||||||||||||||
2883|2883-20220910070000|20220910|0700|0030|||||||||||||||||||||
2883|2883-20220910073000|20220910|0730|0030|||||||||||||||||||||
2883|2883-20220910080000|20220910|0800|0100|||||||||||||||||||||
2883|2883-20220910090000|20220910|0900|0100|||||||||||||||||||||
2883|2883-20220910100000|20220910|1000|0100|||||||||||||||||||||
2883|2883-20220910110000|20220910|1100|0130|||||||||||||||||||||
2883|2883-20220910123000|20220910|1230|0030|||||||||||||||||||||
2883|2883-20220910130000|20220910|1300|0100|||||||||||||||||||||
2883|2883-20220910140000|20220910|1400|0200|||||||||||||||||||||
2883|2883-20220910160000|20220910|1600|0100|||||||||||||||||||||
2883|2883-20220910170000|20220910|1700|0130|||||||||||||||||||||
2883|2883-20220910183000|20220910|1830|0030|||||||||||||||||||||
2883|2883-20220910190000|20220910|1900|0200|||||||||||||||||||||
2883|2883-20220910210000|20220910|2100|0030|||||||||||||||||||||
2883|2883-20220910213000|20220910|2130|0030|||||||||||||||||||||
2883|2883-20220910220000|20220910|2200|0100|||||||||||||||||||||
2883|2883-20220910230000|20220910|2300|0100|||||||||||||||||||||
2883|2883-20220911000000|20220911|0000|0500|||||||||||||||||||||
2883|2883-20220911050000|20220911|0500|0230|||||||||||||||||||||
2883|2883-20220911073000|20220911|0730|0030|||||||||||||||||||||
2883|2883-20220911080000|20220911|0800|0100|||||||||||||||||||||
2883|2883-20220911090000|20220911|0900|0100|||||||||||||||||||||
2883|2883-20220911100000|20220911|1000|0230|||||||||||||||||||||
2883|2883-20220911123000|20220911|1230|0030|||||||||||||||||||||
2883|2883-20220911130000|20220911|1300|0100|||||||||||||||||||||
2883|2883-20220911140000|20220911|1400|0200|||||||||||||||||||||
2883|2883-20220911160000|20220911|1600|0030|||||||||||||||||||||
2883|2883-20220911163000|20220911|1630|0030|||||||||||||||||||||
2883|2883-20220911170000|20220911|1700|0100|||||||||||||||||||||
2883|2883-20220911180000|20220911|1800|0100|||||||||||||||||||||
2883|2883-20220911190000|20220911|1900|0200|||||||||||||||||||||
2883|2883-20220911210000|20220911|2100|0030|||||||||||||||||||||
2883|2883-20220911213000|20220911|2130|0030|||||||||||||||||||||
2883|2883-20220911220000|20220911|2200|0500|||||||||||||||||||||
2883|2883-20220912030000|20220912|0300|0200|||||||||||||||||||||
2883|2883-20220912050000|20220912|0500|0200|||||||||||||||||||||
2883|2883-20220912070000|20220912|0700|0030|||||||||||||||||||||
2883|2883-20220912073000|20220912|0730|0030|||||||||||||||||||||
2883|2883-20220912080000|20220912|0800|0100|||||||||||||||||||||
2883|2883-20220912090000|20220912|0900|0100|||||||||||||||||||||
2883|2883-20220912100000|20220912|1000|0100|||||||||||||||||||||
2883|2883-20220912110000|20220912|1100|0130|||||||||||||||||||||
2883|2883-20220912123000|20220912|1230|0030|||||||||||||||||||||
2883|2883-20220912130000|20220912|1300|0100|||||||||||||||||||||
2883|2883-20220912140000|20220912|1400|0200|||||||||||||||||||||
2883|2883-20220912160000|20220912|1600|0030|||||||||||||||||||||
2883|2883-20220912163000|20220912|1630|0030|||||||||||||||||||||
2883|2883-20220912170000|20220912|1700|0130|||||||||||||||||||||
2883|2883-20220912183000|20220912|1830|0030|||||||||||||||||||||
2883|2883-20220912190000|20220912|1900|0200|||||||||||||||||||||
2883|2883-20220912210000|20220912|2100|0030|||||||||||||||||||||
2883|2883-20220912213000|20220912|2130|0030|||||||||||||||||||||
2883|2883-20220912220000|20220912|2200|0100|||||||||||||||||||||
2883|2883-20220912230000|20220912|2300|0100|||||||||||||||||||||
2883|2883-20220913000000|20220913|0000|0400|||||||||||||||||||||
2883|2883-20220913040000|20220913|0400|0100|||||||||||||||||||||
2883|2883-20220913050000|20220913|0500|0200|||||||||||||||||||||
2883|2883-20220913070000|20220913|0700|0200|||||||||||||||||||||
2883|2883-20220913090000|20220913|0900|0100|||||||||||||||||||||
2883|2883-20220913100000|20220913|1000|0100|||||||||||||||||||||
2883|2883-20220913110000|20220913|1100|0130|||||||||||||||||||||
2883|2883-20220913123000|20220913|1230|0030|||||||||||||||||||||
2883|2883-20220913130000|20220913|1300|0100|||||||||||||||||||||
2883|2883-20220913140000|20220913|1400|0130|||||||||||||||||||||
2883|2883-20220913153000|20220913|1530|0030|||||||||||||||||||||
2883|2883-20220913160000|20220913|1600|0030|||||||||||||||||||||
2883|2883-20220913163000|20220913|1630|0030|||||||||||||||||||||
2883|2883-20220913170000|20220913|1700|0130|||||||||||||||||||||
2883|2883-20220913183000|20220913|1830|0030|||||||||||||||||||||
2883|2883-20220913190000|20220913|1900|0200|||||||||||||||||||||
2883|2883-20220913210000|20220913|2100|0030|||||||||||||||||||||
2883|2883-20220913213000|20220913|2130|0030|||||||||||||||||||||
2883|2883-20220913220000|20220913|2200|0500|||||||||||||||||||||
2883|2883-20220914030000|20220914|0300|0200|||||||||||||||||||||
2883|2883-20250904190000|20250904|1900|0200|||||||||||||||||||||
2883|2883-20250904210000|20250904|2100|0030|||||||||||||||||||||
2883|2883-20250904213000|20250904|2130|0030|||||||||||||||||||||
2883|2883-20250904220000|20250904|2200|0100|||||||||||||||||||||
2883|2883-20250904230000|20250904|2300|0100|||||||||||||||||||||
2883|2883-20250905000000|20250905|0000|0130|||||||||||||||||||||
2883|2883-20250905013000|20250905|0130|0030|||||||||||||||||||||
2883|2883-20250905020000|20250905|0200|0030|||||||||||||||||||||
2883|2883-20250905023000|20250905|0230|0030|||||||||||||||||||||
2883|2883-20250905030000|20250905|0300|0200|||||||||||||||||||||
2883|2883-20250905050000|20250905|0500|0200|||||||||||||||||||||
2883|2883-20250905070000|20250905|0700|0030|||||||||||||||||||||
2883|2883-20250905073000|20250905|0730|0030|||||||||||||||||||||
2883|2883-20250905080000|20250905|0800|0100|||||||||||||||||||||
2883|2883-20250905090000|20250905|0900|0100|||||||||||||||||||||
2883|2883-20250905100000|20250905|1000|0230|||||||||||||||||||||
2883|2883-20250905123000|20250905|1230|0030|||||||||||||||||||||
2883|2883-20250905130000|20250905|1300|0100|||||||||||||||||||||
2883|2883-20250905140000|20250905|1400|0130|||||||||||||||||||||
2883|2883-20250905153000|20250905|1530|0030|||||||||||||||||||||
2883|2883-20250905160000|20250905|1600|0030|||||||||||||||||||||
2883|2883-20250905163000|20250905|1630|0030|||||||||||||||||||||
2883|2883-20250905170000|20250905|1700|0130|||||||||||||||||||||
2883|2883-20250905183000|20250905|1830|0030|||||||||||||||||||||
2883|2883-20250905190000|20250905|1900|0200|||||||||||||||||||||
2883|2883-20250905210000|20250905|2100|0030|||||||||||||||||||||
2883|2883-20250905213000|20250905|2130|0030|||||||||||||||||||||
2883|2883-20250905220000|20250905|2200|0100|||||||||||||||||||||
2883|2883-20250905230000|20250905|2300|0100|||||||||||||||||||||
2883|2883-20250906000000|20250906|0000|0500|||||||||||||||||||||
3086|3086-20220906113000|20220906|1130|0200|||||||||||||||||||||
3086|3086-20220906133000|20220906|1330|0100|||||||||||||||||||||
3086|3086-20220906143000|20220906|1430|0100|||||||||||||||||||||
3086|3086-20220906153000|20220906|1530|0030|||||||||||||||||||||
3086|3086-20220906160000|20220906|1600|0100|||||||||||||||||||||
3086|3086-20220906170000|20220906|1700|0030|||||||||||||||||||||
3086|3086-20220906173000|20220906|1730|0100|||||||||||||||||||||
3086|3086-20220906183000|20220906|1830|0030|||||||||||||||||||||
3086|3086-20220906190000|20220906|1900|0200|||||||||||||||||||||
3086|3086-20220906210000|20220906|2100|0100|||||||||||||||||||||
3086|3086-20220906220000|20220906|2200|0200|||||||||||||||||||||
3086|3086-20220907000000|20220907|0000|0100|||||||||||||||||||||
3086|3086-20220907010000|20220907|0100|0100|||||||||||||||||||||
3086|3086-20220907020000|20220907|0200|0100|||||||||||||||||||||
3086|3086-20220907030000|20220907|0300|0100|||||||||||||||||||||
3086|3086-20220907040000|20220907|0400|0100|||||||||||||||||||||
3086|3086-20220907050000|20220907|0500|0130|||||||||||||||||||||
3086|3086-20220907063000|20220907|0630|0030|||||||||||||||||||||
3086|3086-20220907070000|20220907|0700|0200|||||||||||||||||||||
3086|3086-20220907090000|20220907|0900|0100|||||||||||||||||||||
3086|3086-20220907100000|20220907|1000|0130|||||||||||||||||||||
3086|3086-20220907113000|20220907|1130|0030|||||||||||||||||||||
3086|3086-20220907120000|20220907|1200|0130|||||||||||||||||||||
3086|3086-20220907133000|20220907|1330|0100|||||||||||||||||||||
3086|3086-20220907143000|20220907|1430|0100|||||||||||||||||||||
3086|3086-20220907153000|20220907|1530|0030|||||||||||||||||||||
3086|3086-20220907160000|20220907|1600|0100|||||||||||||||||||||
3086|3086-20220907170000|20220907|1700|0030|||||||||||||||||||||
3086|3086-20220907173000|20220907|1730|0130|||||||||||||||||||||
3086|3086-20220907190000|20220907|1900|0200|||||||||||||||||||||
3086|3086-20220907210000|20220907|2100|0100|||||||||||||||||||||
3086|3086-20220907220000|20220907|2200|0200|||||||||||||||||||||
3086|3086-20220908000000|20220908|0000|0100|||||||||||||||||||||
3086|3086-20220908010000|20220908|0100|0100|||||||||||||||||||||
3086|3086-20220908020000|20220908|0200|0100|||||||||||||||||||||
3086|3086-20220908030000|20220908|0300|0100|||||||||||||||||||||
3086|3086-20220908040000|20220908|0400|0100|||||||||||||||||||||
3086|3086-20220908050000|20220908|0500|0130|||||||||||||||||||||
3086|3086-20220908063000|20220908|0630|0030|||||||||||||||||||||
3086|3086-20220908070000|20220908|0700|0200|||||||||||||||||||||
3086|3086-20220908090000|20220908|0900|0100|||||||||||||||||||||
3086|3086-20220908100000|20220908|1000|0130|||||||||||||||||||||
